0.531 -1.53282 0.899947 0.428198 -1.35934 0.609254 3.20482 -2.42145 -1 1 1 0.483726 -0.659678 -0.0895635 -0.995842 
0.532 -1.53382 0.900947 0.429198 -1.35886 0.608593 3.20473 -2.42245 -1 1 1 0.484637 -0.660921 -0.0897322 -0.997718 
0.533 -1.53482 0.901947 0.430198 -1.35837 0.607932 3.20464 -2.42345 -1 1 1 0.485548 -0.662163 -0.0899009 -0.999593 
0.534 -1.53582 0.902947 0.431198 -1.35789 0.607269 3.20455 -2.42445 -1 1 1 0.486459 -0.663405 -0.0900695 -1 
0.535 -1.53682 0.903947 0.432198 -1.3574 0.606605 3.20446 -2.42545 -1 1 1 0.48737 -0.664648 -0.0902382 -1 
0.536 -1.53782 0.904947 0.433198 -1.35691 0.60594 3.20437 -2.42645 -1 1 1 0.48828 -0.66589 -0.0904069 -1 
0.537 -1.53882 0.905947 0.434198 -1.35642 0.605273 3.20428 -2.42745 -1 1 1 0.489191 -0.667132 -0.0905755 -1 
0.538 -1.53982 0.906947 0.435198 -1.35593 0.604605 3.20419 -2.42845 -1 1 1 0.490102 -0.668375 -0.0907442 -1 
0.539 -1.54082 0.907947 0.436198 -1.35544 0.603936 3.2041 -2.42945 -1 1 1 0.491013 -0.669617 -0.0909129 -1 
0.54 -1.54182 0.908947 0.437198 -1.35495 0.603266 3.20401 -2.43045 -1 1 1 0.491924 -0.670859 -0.0910816 -1 
0.541 -1.54282 0.909947 0.438198 -1.35446 0.602595 3.20391 -2.43145 -1 1 1 0.492835 -0.672102 -0.0912502 -1 
0.542 -1.54382 0.910947 0.439198 -1.35397 0.601922 3.20382 -2.43245 -1 1 1 0.493746 -0.673344 -0.0914189 -1 
0.543 -1.54482 0.911947 0.440198 -1.35347 0.601248 3.20373 -2.43345 -1 1 1 0.494657 -0.674586 -0.0915876 -1 
0.544 -1.54582 0.912947 0.441198 -1.35298 0.600573 3.20364 -2.43445 -1 1 1 0.495568 -0.675829 -0.0917562 -1 
0.545 -1.54682 0.913947 0.442198 -1.35248 0.599896 3.20355 -2.43545 -1 1 1 0.496479 -0.677071 -0.0919249 -1 
0.546 -1.54782 0.914947 0.443198 -1.35199 0.599219 3.20346 -2.43645 -1 1 1 0.49739 -0.678313 -0.0920936 -1 
0.547 -1.54882 0.915947 0.444198 -1.35149 0.59854 3.20336 -2.43745 -1 1 1 0.498301 -0.679556 -0.0922622 -1 
0.548 -1.54982 0.916947 0.445198 -1.35099 0.597859 3.20327 -2.43845 -1 1 1 0.499212 -0.680798 -0.0924309 -1 
0.549 -1.55082 0.917947 0.446198 -1.35049 0.597178 3.20318 -2.43945 -1 1 1 0.500123 -0.68204 -0.0925996 -1 
0.55 -1.55182 0.918947 0.447198 -1.34999 0.596495 3.20309 -2.44045 -1 1 1 0.501034 -0.683283 -0.0927682 -1 
0.551 -1.55282 0.919947 0.448198 -1.34949 0.595811 3.20299 -2.44145 -1 1 1 0.501945 -0.684525 -0.0929369 -1 
0.552 -1.55382 0.920947 0.449198 -1.34898 0.595126 3.2029 -2.44245 -1 1 1 0.502856 -0.685767 -0.0931056 -1 
0.553 -1.55482 0.921947 0.450198 -1.34848 0.59444 3.20281 -2.44345 -1 1 1 0.503767 -0.68701 -0.0932743 -1 
0.554 -1.55582 0.922947 0.451198 -1.34798 0.593752 3.20271 -2.44445 -1 1 1 0.504678 -0.688252 -0.0934429 -1 
0.555 -1.55682 0.923947 0.452198 -1.34747 0.593063 3.20262 -2.44545 -1 1 1 0.505589 -0.689494 -0.0936116 -1 
0.556 -1.55782 0.924947 0.453198 -1.34697 0.592373 3.20253 -2.44645 -1 1 1 0.5065 -0.690737 -0.0937803 -1 
0.557 -1.55882 0.925947 0.454198 -1.34646 0.591682 3.20243 -2.44745 -1 1 1 0.507411 -0.691979 -0.0939489 -1 
0.558 -1.55982 0.926947 0.455198 -1.34595 0.590989 3.20234 -2.44845 -1 1 1 0.508322 -0.693221 -0.0941176 -1 
0.559 -1.56082 0.927947 0.456198 -1.34544 0.590296 3.20224 -2.44945 -1 1 1 0.509233 -0.694464 -0.0942863 -1 
0.56 -1.56182 0.928947 0.457198 -1.34493 0.5896 3.20215 -2.45045 -1 1 1 0.510144 -0.695706 -0.0944549 -1 
0.561 -1.56282 0.929947 0.458198 -1.34442 0.588904 3.20206 -2.45145 -1 1 1 0.511055 -0.696948 -0.0946236 -1 
0.562 -1.56382 0.930947 0.459198 -1.34391 0.588207 3.20196 -2.45245 -1 1 1 0.511966 -0.698191 -0.0947923 -1 
0.563 -1.56482 0.931947 0.460198 -1.3434 0.587508 3.20187 -2.45345 -1 1 1 0.512877 -0.699433 -0.094961 -1 
0.564 -1.56582 0.932947 0.461198 -1.34288 0.586808 3.20177 -2.45445 -1 1 1 0.513788 -0.700675 -0.0951296 -1 
0.565 -1.56682 0.933947 0.462198 -1.34237 0.586106 3.20168 -2.45545 -1 1 1 0.514699 -0.701918 -0.0952983 -1 
0.566 -1.56782 0.934947 0.463198 -1.34186 0.585404 3.20158 -2.45645 -1 1 1 0.51561 -0.70316 -0.095467 -1 
0.567 -1.56882 0.935947 0.464198 -1.34134 0.5847 3.20148 -2.45745 -1 1 1 0.516521 -0.704402 -0.0956356 -1 
0.568 -1.56982 0.936947 0.465198 -1.34082 0.583995 3.20139 -2.45845 -1 1 1 0.517432 -0.705645 -0.0958043 -1 
0.569 -1.57082 0.937947 0.466198 -1.3403 0.583289 3.20129 -2.45945 -1 1 1 0.518343 -0.706887 -0.095973 -1 
0.57 -1.57182 0.938947 0.467198 -1.33979 0.582581 3.2012 -2.46045 -1 1 1 0.519253 -0.708129 -0.0961416 -1 
0.571 -1.57282 0.939947 0.468198 -1.33927 0.581873 3.2011 -2.46145 -1 1 1 0.520164 -0.709372 -0.0963103 -1 
0.572 -1.57382 0.940947 0.469198 -1.33874 0.581163 3.201 -2.46245 -1 1 1 0.521075 -0.710614 -0.096479 -1 
0.573 -1.57482 0.941947 0.470198 -1.33822 0.580451 3.20091 -2.46345 -1 1 1 0.521986 -0.711856 -0.0966476 -1 
0.574 -1.57582 0.942947 0.471198 -1.3377 0.579739 3.20081 -2.46445 -1 1 1 0.522897 -0.713099 -0.0968163 -1 
0.575 -1.57682 0.943947 0.472198 -1.33718 0.579025 3.20071 -2.46545 -1 1 1 0.523808 -0.714341 -0.096985 -1 
0.576 -1.57782 0.944947 0.473198 -1.33665 0.57831 3.20062 -2.46645 -1 1 1 0.524719 -0.715583 -0.0971537 -1 
0.577 -1.57882 0.945947 0.474198 -1.33613 0.577594 3.20052 -2.46745 -1 1 1 0.52563 -0.716826 -0.0973223 -1 
0.578 -1.57982 0.946947 0.475198 -1.3356 0.576876 3.20042 -2.46845 -1 1 1 0.526541 -0.718068 -0.097491 -1 
0.579 -1.58082 0.947947 0.476198 -1.33508 0.576158 3.20033 -2.46945 -1 1 1 0.527452 -0.71931 -0.0976597 -1 
0.58 -1.58182 0.948947 0.477198 -1.33455 0.575438 3.20023 -2.47045 -1 1 1 0.528363 -0.720553 -0.0978283 -1 
0.581 -1.58282 0.949947 0.478198 -1.33402 0.574717 3.20013 -2.47145 -1 1 1 0.529274 -0.721795 -0.097997 -1 
0.582 -1.58382 0.950947 0.479198 -1.33349 0.573994 3.20003 -2.47245 -1 1 1 0.530185 -0.723037 -0.0981657 -1 
0.583 -1.58482 0.951947 0.480198 -1.33296 0.573271 3.19993 -2.47345 -1 1 1 0.531096 -0.72428 -0.0983343 -1 
0.584 -1.58582 0.952947 0.481198 -1.33243 0.572546 3.19983 -2.47445 -1 1 1 0.532007 -0.725522 -0.098503 -1 
0.585 -1.58682 0.953947 0.482198 -1.33189 0.57182 3.19974 -2.47545 -1 1 1 0.532918 -0.726764 -0.0986717 -1 
0.586 -1.58782 0.954947 0.483198 -1.33136 0.571092 3.19964 -2.47645 -1 1 1 0.533829 -0.728007 -0.0988404 -1 
0.587 -1.58882 0.955947 0.484198 -1.33083 0.570364 3.19954 -2.47745 -1 1 1 0.53474 -0.729249 -0.099009 -1 
0.588 -1.58982 0.956947 0.485198 -1.33029 0.569634 3.19944 -2.47845 -1 1 1 0.535651 -0.730491 -0.0991777 -1 
0.589 -1.59082 0.957947 0.486198 -1.32976 0.568903 3.19934 -2.47945 -1 1 1 0.536562 -0.731734 -0.0993464 -1 
0.59 -1.59182 0.958947 0.487198 -1.32922 0.56817 3.19924 -2.48045 -1 1 1 0.537473 -0.732976 -0.099515 -1 
0.591 -1.59282 0.959947 0.488198 -1.32868 0.567437 3.19914 -2.48145 -1 1 1 0.538384 -0.734218 -0.0996837 -1 
0.592 -1.59382 0.960947 0.489198 -1.32814 0.566702 3.19904 -2.48245 -1 1 1 0.539295 -0.735461 -0.0998524 -1 
0.593 -1.59482 0.961947 0.490198 -1.3276 0.565966 3.19894 -2.48345 -1 1 1 0.540206 -0.736703 -0.100021 -1 
0.594 -1.59582 0.962947 0.491198 -1.32706 0.565228 3.19884 -2.48445 -1 1 1 0.541117 -0.737945 -0.10019 -1 
0.595 -1.59682 0.963947 0.492198 -1.32652 0.56449 3.19874 -2.48545 -1 1 1 0.542028 -0.739188 -0.100358 -1 
0.596 -1.59782 0.964947 0.493198 -1.32598 0.56375 3.19864 -2.48645 -1 1 1 0.542939 -0.74043 -0.100527 -1 
0.597 -1.59882 0.965947 0.494198 -1.32543 0.563009 3.19854 -2.48745 -1 1 1 0.54385 -0.741672 -0.100696 -1 
0.598 -1.59982 0.966947 0.495198 -1.32489 0.562267 3.19844 -2.48845 -1 1 1 0.544761 -0.742915 -0.100864 -1 
0.599 -1.60082 0.967947 0.496198 -1.32434 0.561523 3.19834 -2.48945 -1 1 1 0.545672 -0.744157 -0.101033 -1 
0.6 -1.60182 0.968947 0.497198 -1.3238 0.560778 3.19824 -2.49045 -1 1 1 0.546583 -0.745399 -0.101202 -1 
0.601 -1.60282 0.969947 0.498198 -1.32325 0.560032 3.19814 -2.49145 -1 1 1 0.547494 -0.746642 -0.10137 -1 
0.602 -1.60382 0.970947 0.499198 -1.3227 0.559285 3.19803 -2.49245 -1 1 1 0.548405 -0.747884 -0.101539 -1 
0.603 -1.60482 0.971947 0.500198 -1.32215 0.558537 3.19793 -2.49345 -1 1 1 0.549316 -0.749126 -0.101708 -1 
0.604 -1.60582 0.972947 0.501198 -1.3216 0.557787 3.19783 -2.49445 -1 1 1 0.550227 -0.750369 -0.101876 -1 
0.605 -1.60682 0.973947 0.502198 -1.32105 0.557036 3.19773 -2.49545 -1 1 1 0.551137 -0.751611 -0.102045 -1 
0.606 -1.60782 0.974947 0.503198 -1.3205 0.556284 3.19763 -2.49645 -1 1 1 0.552048 -0.752853 -0.102214 -1 
0.607 -1.60882 0.975947 0.504198 -1.31995 0.55553 3.19752 -2.49745 -1 1 1 0.552959 -0.754096 -0.102382 -1 
0.608 -1.60982 0.976947 0.505198 -1.3194 0.554775 3.19742 -2.49845 -1 1 1 0.55387 -0.755338 -0.102551 -1 
0.609 -1.61082 0.977947 0.506198 -1.31884 0.554019 3.19732 -2.49945 -1 1 1 0.554781 -0.75658 -0.10272 -1 
0.61 -1.61182 0.978947 0.507198 -1.31829 0.553262 3.19722 -2.50045 -1 1 1 0.555692 -0.757823 -0.102888 -1 
0.611 -1.61282 0.979947 0.508198 -1.31773 0.552504 3.19711 -2.50145 -1 1 1 0.556603 -0.759065 -0.103057 -1 
0.612 -1.61382 0.980947 0.509198 -1.31717 0.551744 3.19701 -2.50245 -1 1 1 0.557514 -0.760307 -0.103226 -1 
0.613 -1.61482 0.981947 0.510198 -1.31662 0.550983 3.19691 -2.50345 -1 1 1 0.558425 -0.76155 -0.103394 -1 
0.614 -1.61582 0.982947 0.511198 -1.31606 0.550221 3.1968 -2.50445 -1 1 1 0.559336 -0.762792 -0.103563 -1 
0.615 -1.61682 0.983947 0.512198 -1.3155 0.549458 3.1967 -2.50545 -1 1 1 0.560247 -0.764034 -0.103732 -1 
0.616 -1.61782 0.984947 0.513198 -1.31494 0.548693 3.1966 -2.50645 -1 1 1 0.561158 -0.765277 -0.1039 -1 
0.617 -1.61882 0.985947 0.514198 -1.31437 0.547927 3.19649 -2.50745 -1 1 1 0.562069 -0.766519 -0.104069 -1 
0.618 -1.61982 0.986947 0.515198 -1.31381 0.54716 3.19639 -2.50845 -1 1 1 0.562548 -0.767172 -0.104158 -1 
0.619 -1.62082 0.987947 0.516198 -1.31325 0.546393 3.19628 -2.50945 -1 1 1 0.561637 -0.765929 -0.103989 -1 
0.62 -1.62182 0.988947 0.517198 -1.31269 0.545628 3.19618 -2.51045 -1 1 1 0.560726 -0.764687 -0.10382 -1 
0.621 -1.62282 0.989947 0.518198 -1.31213 0.544864 3.19608 -2.51145 -1 1 1 0.559815 -0.763445 -0.103652 -1 
0.622 -1.62382 0.990947 0.519198 -1.31157 0.544101 3.19597 -2.51245 -1 1 1 0.558904 -0.762202 -0.103483 -1 
0.623 -1.62482 0.991947 0.520198 -1.31101 0.54334 3.19587 -2.51345 -1 1 1 0.557993 -0.76096 -0.103314 -1 
0.624 -1.62582 0.992947 0.521198 -1.31045 0.542579 3.19577 -2.51445 -1 1 1 0.557082 -0.759718 -0.103146 -1 
0.625 -1.62682 0.993947 0.522198 -1.3099 0.54182 3.19566 -2.51545 -1 1 1 0.556171 -0.758475 -0.102977 -1 
0.626 -1.62782 0.994947 0.523198 -1.30934 0.541062 3.19556 -2.51645 -1 1 1 0.55526 -0.757233 -0.102808 -1 
0.627 -1.62882 0.995947 0.524198 -1.30879 0.540306 3.19546 -2.51745 -1 1 1 0.554349 -0.755991 -0.10264 -1 
0.628 -1.62982 0.996947 0.525198 -1.30823 0.53955 3.19535 -2.51845 -1 1 1 0.553438 -0.754748 -0.102471 -1 
0.629 -1.63082 0.997947 0.526198 -1.30768 0.538796 3.19525 -2.51945 -1 1 1 0.552527 -0.753506 -0.102302 -1 
0.63 -1.63182 0.998947 0.527198 -1.30713 0.538043 3.19515 -2.52045 -1 1 1 0.551616 -0.752264 -0.102134 -1 
0.631 -1.63282 0.999947 0.528198 -1.30658 0.537292 3.19505 -2.52145 -1 1 1 0.550705 -0.751021 -0.101965 -1 
0.632 -1.63382 1.00095 0.529198 -1.30603 0.536541 3.19495 -2.52245 -1 1 1 0.549794 -0.749779 -0.101796 -1 
0.633 -1.63482 1.00195 0.530198 -1.30548 0.535792 3.19484 -2.52345 -1 1 1 0.548883 -0.748537 -0.101628 -1 
0.634 -1.63582 1.00295 0.531198 -1.30493 0.535044 3.19474 -2.52445 -1 1 1 0.547972 -0.747294 -0.101459 -1 
0.635 -1.63682 1.00395 0.532198 -1.30438 0.534298 3.19464 -2.52545 -1 1 1 0.547061 -0.746052 -0.10129 -1 
0.636 -1.63782 1.00495 0.533198 -1.30383 0.533552 3.19454 -2.52645 -1 1 1 0.54615 -0.74481 -0.101122 -1 
0.637 -1.63882 1.00595 0.534198 -1.30329 0.532808 3.19444 -2.52745 -1 1 1 0.545239 -0.743567 -0.100953 -1 
0.638 -1.63982 1.00695 0.535198 -1.30274 0.532065 3.19434 -2.52845 -1 1 1 0.544328 -0.742325 -0.100784 -1 
0.639 -1.64082 1.00795 0.536198 -1.3022 0.531323 3.19424 -2.52945 -1 1 1 0.543417 -0.741083 -0.100616 -1 
0.64 -1.64182 1.00895 0.537198 -1.30166 0.530583 3.19414 -2.53045 -1 1 1 0.542506 -0.73984 -0.100447 -1 
0.641 -1.64282 1.00995 0.538198 -1.30111 0.529844 3.19404 -2.53145 -1 1 1 0.541595 -0.738598 -0.100278 -1 
0.642 -1.64382 1.01095 0.539198 -1.30057 0.529106 3.19394 -2.53245 -1 1 1 0.540684 -0.737356 -0.10011 -1 
0.643 -1.64482 1.01195 0.540198 -1.30003 0.528369 3.19384 -2.53345 -1 1 1 0.539773 -0.736113 -0.099941 -1 
0.644 -1.64582 1.01295 0.541198 -1.29949 0.527633 3.19374 -2.53445 -1 1 1 0.538862 -0.734871 -0.0997723 -1 
0.645 -1.64682 1.01395 0.542198 -1.29895 0.526899 3.19364 -2.53545 -1 1 1 0.537951 -0.733629 -0.0996036 -1 
0.646 -1.64782 1.01495 0.543198 -1.29842 0.526166 3.19354 -2.53645 -1 1 1 0.537041 -0.732386 -0.099435 -1 
0.647 -1.64882 1.01595 0.544198 -1.29788 0.525434 3.19344 -2.53745 -1 1 1 0.53613 -0.731144 -0.0992663 -1 
0.648 -1.64982 1.01695 0.545198 -1.29735 0.524704 3.19334 -2.53845 -1 1 1 0.535219 -0.729902 -0.0990976 -1 
0.649 -1.65082 1.01795 0.546198 -1.29681 0.523975 3.19324 -2.53945 -1 1 1 0.534308 -0.728659 -0.098929 -1 
0.65 -1.65182 1.01895 0.547198 -1.29628 0.523247 3.19314 -2.54045 -1 1 1 0.533397 -0.727417 -0.0987603 -1 
0.651 -1.65282 1.01995 0.548198 -1.29574 0.52252 3.19304 -2.54145 -1 1 1 0.532486 -0.726175 -0.0985916 -1 
0.652 -1.65382 1.02095 0.549198 -1.29521 0.521794 3.19294 -2.54245 -1 1 1 0.531575 -0.724932 -0.098423 -1 
0.653 -1.65482 1.02195 0.550198 -1.29468 0.52107 3.19285 -2.54345 -1 1 1 0.530664 -0.72369 -0.0982543 -1 
0.654 -1.65582 1.02295 0.551198 -1.29415 0.520347 3.19275 -2.54445 -1 1 1 0.529753 -0.722448 -0.0980856 -1 
0.655 -1.65682 1.02395 0.552198 -1.29362 0.519625 3.19265 -2.54545 -1 1 1 0.528842 -0.721205 -0.0979169 -1 
0.656 -1.65782 1.02495 0.553198 -1.29309 0.518904 3.19255 -2.54645 -1 1 1 0.527931 -0.719963 -0.0977483 -1 
0.657 -1.65882 1.02595 0.554198 -1.29257 0.518185 3.19245 -2.54745 -1 1 1 0.52702 -0.718721 -0.0975796 -1 
0.658 -1.65982 1.02695 0.555198 -1.29204 0.517467 3.19236 -2.54845 -1 1 1 0.526109 -0.717478 -0.0974109 -1 
0.659 -1.66082 1.02795 0.556198 -1.29151 0.51675 3.19226 -2.54945 -1 1 1 0.525198 -0.716236 -0.0972423 -1 
0.66 -1.66182 1.02895 0.557198 -1.29099 0.516034 3.19216 -2.55045 -1 1 1 0.524287 -0.714994 -0.0970736 -1 
0.661 -1.66282 1.02995 0.558198 -1.29046 0.51532 3.19207 -2.55145 -1 1 1 0.523376 -0.713751 -0.0969049 -1 
0.662 -1.66382 1.03095 0.559198 -1.28994 0.514607 3.19197 -2.55245 -1 1 1 0.522465 -0.712509 -0.0967363 -1 
0.663 -1.66482 1.03195 0.560198 -1.28942 0.513895 3.19187 -2.55345 -1 1 1 0.521554 -0.711267 -0.0965676 -1 
0.664 -1.66582 1.03295 0.561198 -1.2889 0.513184 3.19178 -2.55445 -1 1 1 0.520643 -0.710024 -0.0963989 -1 
0.665 -1.66682 1.03395 0.562198 -1.28838 0.512475 3.19168 -2.55545 -1 1 1 0.519732 -0.708782 -0.0962302 -1 
0.666 -1.66782 1.03495 0.563198 -1.28786 0.511767 3.19158 -2.55645 -1 1 1 0.518821 -0.70754 -0.0960616 -1 
0.667 -1.66882 1.03595 0.564198 -1.28734 0.51106 3.19149 -2.55745 -1 1 1 0.51791 -0.706297 -0.0958929 -1 
0.668 -1.66982 1.03695 0.565198 -1.28682 0.510354 3.19139 -2.55845 -1 1 1 0.516999 -0.705055 -0.0957242 -1 
0.669 -1.67082 1.03795 0.566198 -1.28631 0.50965 3.1913 -2.55945 -1 1 1 0.516088 -0.703813 -0.0955556 -1 
0.67 -1.67182 1.03895 0.567198 -1.28579 0.508947 3.1912 -2.56045 -1 1 1 0.515177 -0.70257 -0.0953869 -1 
0.671 -1.67282 1.03995 0.568198 -1.28528 0.508245 3.1911 -2.56145 -1 1 1 0.514266 -0.701328 -0.0952182 -1 
0.672 -1.67382 1.04095 0.569198 -1.28476 0.507544 3.19101 -2.56245 -1 1 1 0.513355 -0.700086 -0.0950496 -1 
0.673 -1.67482 1.04195 0.570198 -1.28425 0.506845 3.19091 -2.56345 -1 1 1 0.512444 -0.698843 -0.0948809 -1 
0.674 -1.67582 1.04295 0.571198 -1.28374 0.506146 3.19082 -2.56445 -1 1 1 0.511533 -0.697601 -0.0947122 -1 
0.675 -1.67682 1.04395 0.572198 -1.28323 0.505449 3.19073 -2.56545 -1 1 1 0.510622 -0.696359 -0.0945436 -1 
0.676 -1.67782 1.04495 0.573198 -1.28272 0.504754 3.19063 -2.56645 -1 1 1 0.509711 -0.695116 -0.0943749 -1 
0.677 -1.67882 1.04595 0.574198 -1.28221 0.504059 3.19054 -2.56745 -1 1 1 0.5088 -0.693874 -0.0942062 -1 
0.678 -1.67982 1.04695 0.575198 -1.2817 0.503366 3.19044 -2.56845 -1 1 1 0.507889 -0.692632 -0.0940375 -1 
0.679 -1.68082 1.04795 0.576198 -1.28119 0.502674 3.19035 -2.56945 -1 1 1 0.506978 -0.691389 -0.0938689 -1 
0.68 -1.68182 1.04895 0.577198 -1.28068 0.501983 3.19025 -2.57045 -1 1 1 0.506068 -0.690147 -0.0937002 -1 
0.681 -1.68282 1.04995 0.578198 -1.28018 0.501294 3.19016 -2.57145 -1 1 1 0.505157 -0.688905 -0.0935315 -1 
0.682 -1.68382 1.05095 0.579198 -1.27967 0.500605 3.19007 -2.57245 -1 1 1 0.504246 -0.687662 -0.0933629 -1 
0.683 -1.68482 1.05195 0.580198 -1.27917 0.499918 3.18997 -2.57345 -1 1 1 0.503335 -0.68642 -0.0931942 -1 
0.684 -1.68582 1.05295 0.581198 -1.27867 0.499232 3.18988 -2.57445 -1 1 1 0.502424 -0.685178 -0.0930255 -1 
0.685 -1.68682 1.05395 0.582198 -1.27817 0.498548 3.18979 -2.57545 -1 1 1 0.501513 -0.683935 -0.0928569 -1 
0.686 -1.68782 1.05495 0.583198 -1.27766 0.497865 3.1897 -2.57645 -1 1 1 0.500602 -0.682693 -0.0926882 -1 
0.687 -1.68882 1.05595 0.584198 -1.27716 0.497182 3.1896 -2.57745 -1 1 1 0.499691 -0.681451 -0.0925195 -1 
0.688 -1.68982 1.05695 0.585198 -1.27667 0.496502 3.18951 -2.57845 -1 1 1 0.49878 -0.680208 -0.0923509 -1 
0.689 -1.69082 1.05795 0.586198 -1.27617 0.495822 3.18942 -2.57945 -1 1 1 0.497869 -0.678966 -0.0921822 -1 
0.69 -1.69182 1.05895 0.587198 -1.27567 0.495144 3.18933 -2.58045 -1 1 1 0.496958 -0.677724 -0.0920135 -1 
0.691 -1.69282 1.05995 0.588198 -1.27517 0.494467 3.18923 -2.58145 -1 1 1 0.496047 -0.676481 -0.0918448 -1 
0.692 -1.69382 1.06095 0.589198 -1.27468 0.493791 3.18914 -2.58245 -1 1 1 0.495136 -0.675239 -0.0916762 -1 
0.693 -1.69482 1.06195 0.590198 -1.27418 0.493116 3.18905 -2.58345 -1 1 1 0.494225 -0.673997 -0.0915075 -1 
0.694 -1.69582 1.06295 0.591198 -1.27369 0.492443 3.18896 -2.58445 -1 1 1 0.493314 -0.672754 -0.0913388 -1 
0.695 -1.69682 1.06395 0.592198 -1.2732 0.491771 3.18887 -2.58545 -1 1 1 0.492403 -0.671512 -0.0911702 -1 
0.696 -1.69782 1.06495 0.593198 -1.2727 0.4911 3.18878 -2.58645 -1 1 1 0.491492 -0.67027 -0.0910015 -1 
0.697 -1.69882 1.06595 0.594198 -1.27221 0.49043 3.18869 -2.58745 -1 1 1 0.490581 -0.669027 -0.0908328 -1 
0.698 -1.69982 1.06695 0.595198 -1.27172 0.489762 3.1886 -2.58845 -1 1 1 0.48967 -0.667785 -0.0906642 -1 
0.699 -1.70082 1.06795 0.596198 -1.27123 0.489095 3.1885 -2.58945 -1 1 1 0.488759 -0.666543 -0.0904955 -1 
0.7 -1.70182 1.06895 0.597198 -1.27075 0.488429 3.18841 -2.59045 -1 1 1 0.487848 -0.6653 -0.0903268 -1 
0.701 -1.70282 1.06995 0.598198 -1.27026 0.487764 3.18832 -2.59145 -1 1 1 0.486937 -0.664058 -0.0901581 -1 
0.702 -1.70382 1.07095 0.599198 -1.26977 0.4871 3.18823 -2.59245 -1 1 1 0.486026 -0.662816 -0.0899895 -1 
0.703 -1.70482 1.07195 0.600198 -1.26929 0.486438 3.18814 -2.59345 -1 1 1 0.485115 -0.661573 -0.0898208 -0.998703 
0.704 -1.70582 1.07295 0.601198 -1.2688 0.485777 3.18805 -2.59444 -1 1 1 0.484204 -0.660331 -0.0896521 -0.996828 
0.705 -1.70682 1.07395 0.602198 -1.26832 0.485118 3.18796 -2.59544 -1 1 1 0.483293 -0.659089 -0.0894835 -0.994952 
0.706 -1.70782 1.07495 0.603198 -1.26783 0.484459 3.18788 -2.59643 -1 1 1 0.482382 -0.657846 -0.0893148 -0.993077 
0.707 -1.70882 1.07595 0.604198 -1.26735 0.483802 3.18779 -2.59743 -1 1 1 0.481471 -0.656604 -0.0891461 -0.991201 
0.708 -1.70982 1.07695 0.605198 -1.26687 0.483146 3.1877 -2.59842 -1 1 1 0.48056 -0.655362 -0.0889775 -0.989326 
0.709 -1.71082 1.07795 0.606198 -1.26639 0.482491 3.18761 -2.59941 -1 1 1 0.479649 -0.654119 -0.0888088 -0.987451 
0.71 -1.71182 1.07895 0.607198 -1.26591 0.481838 3.18752 -2.60039 -1 1 1 0.478738 -0.652877 -0.0886401 -0.985575 
0.711 -1.71282 1.07995 0.608198 -1.26543 0.481185 3.18743 -2.60138 -1 1 1 0.477827 -0.651635 -0.0884715 -0.9837 
0.712 -1.71382 1.08095 0.609198 -1.26496 0.480534 3.18734 -2.60236 -1 1 1 0.476916 -0.650392 -0.0883028 -0.981824 
0.713 -1.71482 1.08195 0.610198 -1.26448 0.479885 3.18725 -2.60334 -1 1 1 0.476005 -0.64915 -0.0881341 -0.979949 
0.714 -1.71582 1.08295 0.611198 -1.264 0.479236 3.18717 -2.60432 -1 1 1 0.475094 -0.647908 -0.0879654 -0.978073 
0.715 -1.71682 1.08395 0.612198 -1.26353 0.478589 3.18708 -2.6053 -1 1 1 0.474184 -0.646665 -0.0877968 -0.976198 
0.716 -1.71782 1.08495 0.613198 -1.26306 0.477943 3.18699 -2.60627 -1 1 1 0.473273 -0.645423 -0.0876281 -0.974323 
0.717 -1.71882 1.08595 0.614198 -1.26258 0.477298 3.1869 -2.60724 -1 1 1 0.472362 -0.644181 -0.0874594 -0.972447 
0.718 -1.71982 1.08695 0.615198 -1.26211 0.476654 3.18682 -2.60822 -1 1 1 0.471451 -0.642938 -0.0872908 -0.970572 
0.719 -1.72082 1.08795 0.616198 -1.26164 0.476012 3.18673 -2.60919 -1 1 1 0.47054 -0.641696 -0.0871221 -0.968696 
0.72 -1.72182 1.08895 0.617198 -1.26117 0.475371 3.18664 -2.61015 -1 1 1 0.469629 -0.640454 -0.0869534 -0.966821 
0.721 -1.72282 1.08995 0.618198 -1.2607 0.474731 3.18655 -2.61112 -1 1 1 0.468718 -0.639211 -0.0867848 -0.964946 
0.722 -1.72382 1.09095 0.619198 -1.26023 0.474093 3.18647 -2.61208 -1 1 1 0.467807 -0.637969 -0.0866161 -0.96307 
0.723 -1.72482 1.09195 0.620198 -1.25977 0.473455 3.18638 -2.61305 -1 1 1 0.466896 -0.636727 -0.0864474 -0.961195 
0.724 -1.72582 1.09295 0.621198 -1.2593 0.472819 3.18629 -2.61401 -1 1 1 0.465985 -0.635484 -0.0862787 -0.959319 
0.725 -1.72682 1.09395 0.622198 -1.25883 0.472184 3.18621 -2.61496 -1 1 1 0.465074 -0.634242 -0.0861101 -0.957444 
0.726 -1.72782 1.09495 0.623198 -1.25837 0.471551 3.18612 -2.61592 -1 1 1 0.464163 -0.633 -0.0859414 -0.955569 
